"Actual","Forecast","Error","R2_Per","RMSE_Per","MAE_Per","NRMSE_Per"
2.93,1.53,1.4,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.86,1.09,1.77,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.57,0.97,1.6,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.01,0.61,1.4,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.98,0.44,0.54,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.66,0.29,0.37,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.24,0.23,0.00999999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.86,0.27,0.59,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.65,0.64,1.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.64,1.5,1.14,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.7,1.97,0.73,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.93,2.93,-1,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.64,2.86,-1.22,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,2.57,-1.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.19,2.01,-0.82,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.68,0.98,0.7,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.91,0.66,0.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.37,0.24,0.13,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.21,0.86,0.35,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.62,1.65,-0.0299999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.47,2.64,-0.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.26,2.7,0.56,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.41,1.93,1.48,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.84,1.64,1.2,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.61,1.36,0.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.21,1.19,0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.82,1.68,-0.86,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.42,0.91,-0.49,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.48,0.37,0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.88,1.21,-0.33,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.81,1.62,-0.81,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.08,2.47,-1.39,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.71,3.26,-1.55,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.91,3.41,-2.5,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.16,2.84,-1.68,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.5,1.61,0.89,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.86,1.21,0.65,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.55,0.82,0.73,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.92,0.42,0.5,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.79,0.48,0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.61,0.88,0.73,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.52,0.81,0.71,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.93,1.08,0.85,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.75,1.71,2.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.48,0.91,1.57,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.27,1.16,2.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.57,2.5,0.0699999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.67,1.86,0.81,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.87,1.55,0.32,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.93,0.92,0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.4,0.79,-0.39,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.24,1.61,-0.37,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.53,1.52,1.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.18,1.93,1.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.1,3.75,-0.65,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.5,2.48,1.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.28,3.27,0.00999999999999979,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.41,2.57,0.84,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.48,2.67,-0.19,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.56,1.87,-0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.04,0.93,0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.06,0.4,-0.34,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.09,1.24,-1.15,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.48,2.53,-2.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.84,3.18,-1.34,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.57,3.1,-0.53,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.14,3.5,-0.36,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.87,3.28,-0.41,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.25,3.41,-1.16,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.03,2.48,-0.45,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.54,1.56,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.79,1.04,-0.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.51,0.06,0.45,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.72,0.09,0.63,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.78,0.48,1.3,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.78,1.84,0.94,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.87,2.57,0.3,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.74,3.14,-0.4,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.17,2.87,-0.7,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.57,2.25,-0.68,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.26,2.03,-0.77,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.55,1.54,0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.65,0.79,-0.14,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.28,0.51,-0.23,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.55,0.72,-0.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.7,1.78,-1.08,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.81,2.78,-1.97,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.52,2.87,-2.35,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.66,2.74,-2.08,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.69,2.17,-1.48,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.55,1.57,-1.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.44,1.26,-0.82,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.35,1.55,-1.2,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.27,0.65,-0.38,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.03,0.28,-0.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.09,0.55,-0.46,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.26,0.7,-0.44,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.55,0.81,-0.26,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.56,0.52,0.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.48,0.66,-0.18,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.31,0.69,-0.38,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.3,0.55,-0.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.33,0.44,-0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.19,0.35,-0.16,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.1,0.27,-0.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.31,0.03,0.28,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.52,0.09,0.43,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.8,0.26,0.54,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.93,0.55,0.38,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.05,0.56,0.49,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.01,0.48,0.53,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.11,0.31,0.8,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.99,0.3,0.69,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.01,0.33,0.68,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.54,0.19,0.35,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.33,0.1,0.23,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.25,0.31,-0.06,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.41,0.52,-0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.49,0.8,-0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.62,0.93,-0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.35,1.05,0.3,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.41,1.01,0.4,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.84,1.11,0.73,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.56,0.99,1.57,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.06,1.01,0.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.12,0.54,0.58,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.15,0.33,-0.18,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.46,0.25,0.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.05,0.41,0.64,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.8,0.49,0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.28,0.62,0.66,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.01,1.35,0.66,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.89,1.41,0.48,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.16,1.84,1.32,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.18,2.56,0.62,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.93,1.06,1.87,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.82,1.12,0.7,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.35,0.15,1.2,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.86,0.46,0.4,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.77,1.05,0.72,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.39,0.8,1.59,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.09,1.28,0.81,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.01,2.01,0,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.66,1.89,1.77,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.19,3.16,0.0299999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.97,3.18,-0.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.26,2.93,-0.67,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.29,1.82,0.47,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.38,1.35,0.0299999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.55,0.86,-0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.64,1.77,-1.13,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.01,2.39,-1.38,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.29,2.09,-0.8,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.01,2.01,0,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.13,3.66,-2.53,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.24,3.19,-0.95,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.62,2.97,0.65,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.97,2.26,0.71,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.26,2.29,-0.0300000000000002,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.4,1.38,0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.74,0.55,0.19,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.27,0.64,0.63,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,1.01,0.35,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.06,1.29,0.77,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.74,2.01,-0.27,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.72,1.13,0.59,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.55,2.24,0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.97,3.62,-2.65,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.66,2.97,-2.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.53,2.26,-1.73,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.37,1.4,-1.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.02,0.74,-0.72,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.2,1.27,-1.07,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.5,1.36,-0.86,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.34,2.06,-1.72,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.45,1.74,-1.29,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.22,1.72,-1.5,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.5,2.55,-2.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.61,0.97,-0.36,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.36,0.66,-0.3,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.8,0.53,0.27,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.3,0.37,-0.07,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.16,0.02,1.14,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.68,0.2,1.48,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.33,0.5,1.83,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.14,0.34,2.8,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.54,0.45,2.09,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.14,0.22,2.92,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
3.19,0.5,2.69,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.38,0.61,1.77,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.39,0.36,2.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.14,0.8,1.34,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.15,0.3,0.85,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.12,1.16,-1.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.22,1.68,-1.46,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.36,2.33,-1.97,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.52,3.14,-2.62,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.65,2.54,-1.89,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.96,3.14,-2.18,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.57,3.19,-2.62,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.79,2.38,-1.59,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.83,2.39,-1.56,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.65,2.14,-1.49,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.27,1.15,-0.88,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.14,0.12,0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.28,0.22,0.06,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.4,0.36,0.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
